@199.85.196.64/29	170.154.241.72/29	53 : 53	544 : 544	0x11/0xFF	0x0000/0x0000	
@160.86.141.9/32	0.0.0.0/0	53 : 53	0 : 65535	0x11/0xFF	0x0000/0x0000	
@215.220.243.213/32	0.0.0.0/0	88 : 88	0 : 65535	0x11/0xFF	0x0000/0x0000	
@208.51.82.30/32	0.0.0.0/0	53 : 53	0 : 65535	0x11/0xFF	0x0000/0x0000	
@204.164.13.104/32	0.0.0.0/0	53 : 53	0 : 65535	0x11/0xFF	0x0000/0x0000	
@200.46.133.170/32	0.0.0.0/0	7648 : 7648	0 : 65535	0x11/0xFF	0x0000/0x0000	
@232.254.1.50/32	0.0.0.0/0	161 : 161	0 : 65535	0x11/0xFF	0x0000/0x0000	
@238.57.15.48/32	0.0.0.0/0	750 : 750	0 : 65535	0x11/0xFF	0x0000/0x0000	
@229.91.145.165/32	0.0.0.0/0	24032 : 24032	0 : 65535	0x11/0xFF	0x0000/0x0000	
@225.246.16.18/32	0.0.0.0/0	24032 : 24032	0 : 65535	0x11/0xFF	0x0000/0x0000	
@249.50.69.137/32	0.0.0.0/0	161 : 161	0 : 65535	0x11/0xFF	0x0000/0x0000	
@249.50.69.137/32	0.0.0.0/0	53 : 53	0 : 65535	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	155.236.48.158/31	0 : 65535	161 : 161	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	155.236.20.152/31	0 : 65535	110 : 110	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	155.236.20.152/31	0 : 65535	23 : 23	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	151.229.230.50/31	0 : 65535	80 : 80	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	145.58.23.16/31	0 : 65535	80 : 80	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	145.58.23.16/31	0 : 65535	22 : 22	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	180.44.248.8/31	0 : 65535	22 : 22	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	176.7.171.180/31	0 : 65535	80 : 80	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	176.7.170.16/31	0 : 65535	21 : 21	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	176.7.170.16/31	0 : 65535	69 : 69	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	176.7.170.16/31	0 : 65535	22 : 22	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	176.7.170.16/31	0 : 65535	179 : 179	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	191.145.210.192/31	0 : 65535	22 : 22	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	184.55.210.104/31	0 : 65535	871 : 871	0x06/0xFF	0x0000/0x0000	
@0.0.0.0/1	184.55.210.104/31	0 : 65535	7648 : 7648	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	166.26.218.106/31	0 : 65535	23 : 23	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	160.86.136.252/31	0 : 65535	123 : 123	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	160.86.136.222/31	0 : 65535	53 : 53	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	160.86.136.222/31	0 : 65535	2105 : 2105	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	174.7.223.102/31	0 : 65535	53 : 53	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	174.7.223.96/31	0 : 65535	123 : 123	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	174.7.223.148/31	0 : 65535	22 : 22	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	59.213.43.64/31	0 : 65535	23 : 23	0x06/0xFF	0x0000/0x0000	
@128.0.0.0/1	59.213.28.80/31	0 : 65535	67 : 67	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	59.213.28.80/31	0 : 65535	544 : 544	0x06/0xFF	0x0000/0x0000	
@128.0.0.0/1	19.193.37.140/31	0 : 65535	80 : 80	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	23.146.95.212/31	0 : 65535	22 : 22	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	22.191.71.158/31	0 : 65535	22 : 22	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	22.191.117.86/31	0 : 65535	69 : 69	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	22.191.116.140/31	0 : 65535	143 : 143	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	24.157.87.204/31	0 : 65535	22 : 22	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	31.62.5.4/31	0 : 65535	5999 : 5999	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	31.62.41.12/31	0 : 65535	161 : 161	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	31.62.44.78/31	0 : 65535	22 : 22	0x11/0xFF	0x0000/0x0000	
@128.0.0.0/1	14.91.252.224/31	0 : 65535	53 : 53	0x11/0xFF	0x0000/0x0000	
@4.64.119.218/31	0.0.0.0/1	161 : 161	0 : 65535	0x11/0xFF	0x0000/0x0000	
@49.91.155.58/31	0.0.0.0/1	162 : 162	0 : 65535	0x11/0xFF	0x0000/0x0000	
@55.219.193.144/31	0.0.0.0/1	123 : 123	0 : 65535	0x11/0xFF	0x0000/0x0000	
@59.155.69.104/31	0.0.0.0/1	750 : 750	0 : 65535	0x11/0xFF	0x0000/0x0000	
@61.205.147.214/31	0.0.0.0/1	53 : 53	0 : 65535	0x11/0xFF	0x0000/0x0000	
@78.89.12.92/31	0.0.0.0/1	88 : 88	0 : 65535	0x11/0xFF	0x0000/0x0000	
@85.171.219.240/31	0.0.0.0/1	750 : 750	0 : 65535	0x11/0xFF	0x0000/0x0000	
@80.144.242.70/31	0.0.0.0/1	53 : 53	0 : 65535	0x11/0xFF	0x0000/0x0000	
@98.21.223.224/31	0.0.0.0/1	123 : 123	0 : 65535	0x11/0xFF	0x0000/0x0000	
@110.213.117.108/31	0.0.0.0/1	750 : 750	0 : 65535	0x11/0xFF	0x0000/0x0000	
@113.205.14.4/31	0.0.0.0/1	123 : 123	0 : 65535	0x11/0xFF	0x0000/0x0000	
@118.193.142.114/31	0.0.0.0/1	53 : 53	0 : 65535	0x11/0xFF	0x0000/0x0000	
@118.193.142.220/31	0.0.0.0/1	24032 : 24032	0 : 65535	0x11/0xFF	0x0000/0x0000	
@118.193.142.220/31	0.0.0.0/1	750 : 750	0 : 65535	0x11/0xFF	0x0000/0x0000	
@141.61.48.124/31	128.0.0.0/1	161 : 161	0 : 65535	0x11/0xFF	0x0000/0x0000	
@138.245.122.138/31	128.0.0.0/1	88 : 88	0 : 65535	0x11/0xFF	0x0000/0x0000	
@179.0.117.106/31	128.0.0.0/1	53 : 53	0 : 65535	0x11/0xFF	0x0000/0x0000	
@189.98.241.228/31	128.0.0.0/1	7648 : 7648	0 : 65535	0x11/0xFF	0x0000/0x0000	
@184.55.228.162/31	128.0.0.0/1	750 : 750	0 : 65535	0x11/0xFF	0x0000/0x0000	
@166.26.222.156/31	128.0.0.0/1	67 : 67	0 : 65535	0x11/0xFF	0x0000/0x0000	
@160.86.141.76/31	128.0.0.0/1	69 : 69	0 : 65535	0x11/0xFF	0x0000/0x0000	
@222.68.6.174/31	128.0.0.0/1	750 : 750	0 : 65535	0x11/0xFF	0x0000/0x0000	
@215.220.243.210/31	128.0.0.0/1	750 : 750	0 : 65535	0x11/0xFF	0x0000/0x0000	
@208.51.82.176/31	128.0.0.0/1	123 : 123	0 : 65535	0x11/0xFF	0x0000/0x0000	
@199.85.196.190/31	128.0.0.0/1	123 : 123	0 : 65535	0x11/0xFF	0x0000/0x0000	
@200.46.133.168/31	128.0.0.0/1	88 : 88	0 : 65535	0x11/0xFF	0x0000/0x0000	
@238.57.15.84/31	128.0.0.0/1	123 : 123	0 : 65535	0x11/0xFF	0x0000/0x0000	
@241.109.89.178/31	128.0.0.0/1	161 : 161	0 : 65535	0x11/0xFF	0x0000/0x0000	
@241.109.89.240/31	128.0.0.0/1	123 : 123	0 : 65535	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/0	105.116.49.57/32	161 : 161	0 : 65535	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/0	98.21.223.216/32	750 : 750	0 : 65535	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/0	118.193.138.117/32	53 : 53	0 : 65535	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/0	113.205.9.102/32	69 : 69	0 : 65535	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/0	113.205.33.41/32	53 : 53	0 : 65535	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/0	75.217.157.182/32	750 : 750	0 : 65535	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/0	60.183.67.177/32	69 : 69	0 : 65535	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/0	235.230.143.167/32	53 : 53	0 : 65535	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/0	199.85.193.54/32	161 : 161	0 : 65535	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/0	136.55.125.157/32	53 : 53	0 : 65535	0x11/0xFF	0x0000/0x0000	
@10.63.59.32/31	0.0.0.0/0	123 : 123	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@35.66.63.208/31	0.0.0.0/0	88 : 88	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@49.91.155.58/31	0.0.0.0/0	123 : 123	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@85.171.219.228/31	0.0.0.0/0	123 : 123	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@103.54.23.56/31	0.0.0.0/0	161 : 161	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@104.2.85.80/31	0.0.0.0/0	7648 : 7648	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@115.85.182.28/31	0.0.0.0/0	69 : 69	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@128.85.244.28/31	0.0.0.0/0	123 : 123	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@194.65.4.38/31	0.0.0.0/0	123 : 123	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@232.254.0.180/31	0.0.0.0/0	161 : 161	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@225.246.16.0/31	0.0.0.0/0	69 : 69	1024 : 65535	0x11/0xFF	0x0000/0x0000	
@26.152.219.152/31	0.0.0.0/0	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@61.205.145.230/31	0.0.0.0/0	0 : 65535	21 : 21	0x06/0xFF	0x0200/0x1200	
@85.210.187.224/31	0.0.0.0/0	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@145.58.26.22/31	0.0.0.0/0	0 : 65535	25 : 25	0x06/0xFF	0x0200/0x1200	
@189.18.76.92/31	0.0.0.0/0	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@184.65.103.188/31	0.0.0.0/0	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@217.238.147.226/31	0.0.0.0/0	0 : 65535	161 : 161	0x06/0xFF	0x0200/0x1200	
@249.50.69.138/31	0.0.0.0/0	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@241.109.89.180/31	0.0.0.0/0	0 : 65535	69 : 69	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	78.43.119.212/31	1024 : 65535	443 : 443	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/0	75.217.157.84/31	1024 : 65535	24032 : 24032	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/0	75.217.157.122/31	1024 : 65535	80 : 80	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/0	69.123.163.74/31	1024 : 65535	25 : 25	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/0	80.144.245.178/31	1024 : 65535	24032 : 24032	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/0	235.230.142.28/31	1024 : 65535	24032 : 24032	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/0	225.246.22.232/31	1024 : 65535	80 : 80	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/0	242.159.227.82/31	1024 : 65535	22 : 22	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/0	135.249.93.154/31	1024 : 65535	22 : 22	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/0	135.249.93.224/31	1024 : 65535	80 : 80	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/0	135.249.93.250/31	1024 : 65535	123 : 123	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/0	135.249.93.250/31	1024 : 65535	5998 : 5998	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/1	176.7.170.16/31	123 : 123	0 : 65535	0x11/0xFF	0x0000/0x0000	
@0.0.0.0/0	110.166.50.116/30	0 : 65535	443 : 443	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	105.116.10.248/30	0 : 65535	544 : 544	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	105.116.10.76/30	0 : 65535	123 : 123	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	105.116.10.100/30	0 : 65535	873 : 873	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	105.116.49.48/30	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	105.116.49.60/30	0 : 65535	21 : 21	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	104.157.153.228/30	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	104.157.153.228/30	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	104.157.153.228/30	0 : 65535	7648 : 7648	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	104.157.153.228/30	0 : 65535	123 : 123	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	103.54.19.192/30	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	98.21.223.248/30	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	98.21.219.20/30	0 : 65535	123 : 123	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	98.21.219.20/30	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	98.21.218.156/30	0 : 65535	110 : 110	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	98.21.218.164/30	0 : 65535	5999 : 5999	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	98.21.218.168/30	0 : 65535	21 : 21	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	118.193.165.88/30	0 : 65535	88 : 88	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	118.193.136.60/30	0 : 65535	25 : 25	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	113.205.9.96/30	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	113.205.15.248/30	0 : 65535	7648 : 7648	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	113.205.15.248/30	0 : 65535	88 : 88	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	113.205.33.44/30	0 : 65535	53 : 53	0x06/0xFF	0x0000/0x0200	
@0.0.0.0/0	122.90.124.144/30	0 : 65535	24032 : 24032	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	122.90.125.104/30	0 : 65535	25 : 25	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	122.90.125.104/30	0 : 65535	21 : 21	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	122.90.125.104/30	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	122.90.125.104/30	0 : 65535	750 : 750	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	78.43.64.148/30	0 : 65535	5999 : 5999	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	78.43.71.156/30	0 : 65535	24032 : 24032	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	78.43.119.160/30	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	78.43.119.188/30	0 : 65535	69 : 69	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	78.43.119.208/30	0 : 65535	123 : 123	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	73.239.221.68/30	0 : 65535	67 : 67	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	74.173.210.140/30	0 : 65535	544 : 544	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	74.173.210.140/30	0 : 65535	123 : 123	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	74.173.210.140/30	0 : 65535	161 : 161	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	74.173.210.140/30	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	75.217.157.184/30	0 : 65535	544 : 544	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	75.217.157.80/30	0 : 65535	67 : 67	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	75.217.157.124/30	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	68.26.255.140/30	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	67.24.241.76/30	0 : 65535	544 : 544	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	67.24.240.76/30	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	67.24.240.76/30	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	67.24.240.76/30	0 : 65535	123 : 123	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	67.24.240.52/30	0 : 65535	544 : 544	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	85.171.221.236/30	0 : 65535	25 : 25	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	85.171.219.252/30	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	85.171.219.252/30	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	85.171.219.252/30	0 : 65535	25 : 25	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	80.144.245.180/30	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	80.144.245.180/30	0 : 65535	53 : 53	0x06/0xFF	0x0400/0x0400	
@0.0.0.0/0	80.144.245.180/30	0 : 65535	2105 : 2105	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	88.14.183.116/30	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	39.167.40.160/30	0 : 65535	88 : 88	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	35.66.60.144/30	0 : 65535	123 : 123	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	35.66.61.228/30	0 : 65535	2055 : 2055	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	35.66.61.212/30	0 : 65535	123 : 123	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	35.66.61.212/30	0 : 65535	2105 : 2105	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	35.66.61.220/30	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	35.66.61.220/30	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	35.66.61.220/30	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	43.69.88.36/30	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	46.190.51.84/30	0 : 65535	544 : 544	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	46.190.51.84/30	0 : 65535	88 : 88	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	46.190.51.84/30	0 : 65535	161 : 161	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	46.190.51.84/30	0 : 65535	123 : 123	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	46.190.51.84/30	0 : 65535	23 : 23	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	239.150.226.228/30	0 : 65535	25 : 25	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	239.150.226.192/30	0 : 65535	5999 : 5999	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	235.230.142.24/30	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	235.230.142.24/30	0 : 65535	123 : 123	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	235.230.142.24/30	0 : 65535	7326 : 7326	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	235.230.143.140/30	0 : 65535	25 : 25	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	235.230.143.140/30	0 : 65535	21 : 21	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	235.230.143.140/30	0 : 65535	179 : 179	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	229.91.150.64/30	0 : 65535	544 : 544	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	225.246.17.88/30	0 : 65535	544 : 544	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	225.246.22.236/30	0 : 65535	24032 : 24032	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	225.246.22.236/30	0 : 65535	37 : 37	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	242.159.227.84/30	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	244.3.190.16/30	0 : 65535	80 : 80	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	244.3.190.148/30	0 : 65535	179 : 179	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	251.75.87.188/30	0 : 65535	119 : 119	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	253.142.83.48/30	0 : 65535	139 : 139	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	253.142.126.244/30	0 : 65535	24032 : 24032	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	253.142.126.244/30	0 : 65535	750 : 750	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	253.142.126.244/30	0 : 65535	123 : 123	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	215.220.245.172/30	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	215.220.245.180/30	0 : 65535	23 : 23	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	208.51.79.212/30	0 : 65535	544 : 544	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	208.51.79.212/30	0 : 65535	7648 : 7648	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	208.51.79.212/30	0 : 65535	2105 : 2105	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	208.51.79.212/30	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	217.238.150.232/30	0 : 65535	750 : 750	0x06/0xFF	0x0400/0x0400	
@0.0.0.0/0	217.238.150.32/30	0 : 65535	139 : 139	0x06/0xFF	0x0100/0x0100	
@0.0.0.0/0	217.238.151.24/30	0 : 65535	879 : 879	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	222.68.3.208/30	0 : 65535	137 : 137	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	222.68.3.208/30	0 : 65535	69 : 69	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	222.68.3.208/30	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	222.68.3.208/30	0 : 65535	21 : 21	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	222.68.3.208/30	0 : 65535	21 : 21	0x06/0xFF	0x0000/0x0200	
@0.0.0.0/0	222.68.3.208/30	0 : 65535	25 : 25	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	222.68.3.208/30	0 : 65535	123 : 123	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	222.68.3.208/30	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	203.250.127.84/30	0 : 65535	161 : 161	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	202.189.110.148/30	0 : 65535	5999 : 5999	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	207.30.118.136/30	0 : 65535	871 : 871	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	207.30.118.128/30	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	207.30.118.224/30	0 : 65535	123 : 123	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	207.30.118.224/30	0 : 65535	69 : 69	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	206.63.182.92/30	0 : 65535	139 : 139	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	199.85.196.88/30	0 : 65535	443 : 443	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	135.249.91.124/30	0 : 65535	161 : 161	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	135.249.91.12/30	0 : 65535	53 : 53	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	135.249.91.12/30	0 : 65535	2105 : 2105	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	135.249.93.156/30	0 : 65535	161 : 161	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	141.61.54.0/30	0 : 65535	8080 : 8080	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	141.61.48.48/30	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	136.55.125.152/30	0 : 65535	179 : 179	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	136.55.125.152/30	0 : 65535	24032 : 24032	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	136.55.125.152/30	0 : 65535	750 : 750	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	136.55.125.152/30	0 : 65535	5998 : 5998	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	157.111.91.92/30	0 : 65535	25 : 25	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	157.111.91.92/30	0 : 65535	22 : 22	0x06/0xFF	0x0200/0x1200	
@0.0.0.0/0	155.236.49.16/30	0 : 65535	23 : 23	0x06/0xFF	0x0200/0x1200	
@4.64.119.218/31	0.0.0.0/0	69 : 69	0 : 65535	0x11/0xFF	0x0000/0x0000	
@4.64.119.218/31	0.0.0.0/0	161 : 161	0 : 65535	0x11/0xFF	0x0000/0x0000	
@4.64.119.218/31	0.0.0.0/0	123 : 123	0 : 65535	0x11/0xFF	0x0000/0x0000	
@10.199.72.206/31	0.0.0.0/0	123 : 123	0 : 65535	0x11/0xFF	0x0000/0x0000	
@12.222.139.68/31	0.0.0.0/0	123 : 123	0 : 65535	0x11/0xFF	0x0000/0x0000	
@19.239.102.102/31	0.0.0.0/0	123 : 123	0 : 65535	0x11/0xFF	0x0000/0x0000	
@19.239.102.102/31	0.0.0.0/0	53 : 53	0 : 65535	0x11/0xFF	0x0000/0x0000	
@31.62.43.84/31	0.0.0.0/0	161 : 161	0 : 65535	0x11/0xFF	0x0000/0x0000	
@35.66.63.208/31	0.0.0.0/0	123 : 123	0 : 65535	0x11/0xFF	0x0000/0x0000	
@35.66.63.208/31	0.0.0.0/0	24032 : 24032	0 : 65535	0x11/0xFF	0x0000/0x0000	
@35.66.63.248/31	0.0.0.0/0	67 : 67	0 : 65535	0x11/0xFF	0x0000/0x0000	
